2.819939702749252319e-02,7.563015073537826538e-02,-5.500416830182075500e-02,-7.233418524265289307e-03,-1.186142861843109131e-02,-6.709910929203033447e-03,4.403509199619293213e-03,3.866375237703323364e-02,3.262088447809219360e-02,-1.925890147686004639e-02,6.427421420812606812e-02,3.503177314996719360e-02,-3.182025253772735596e-02,-1.609092950820922852e-02,7.405021041631698608e-02,-2.004823833703994751e-02,-6.077292189002037048e-02,-9.395018219947814941e-03,-7.981828600168228149e-02,-1.913137733936309814e-02,3.999532014131546021e-02,4.751653224229812622e-02,8.887831121683120728e-02,-1.322080940008163452e-02,6.862141191959381104e-03,9.340315312147140503e-02,2.594288438558578491e-02,-9.203030914068222046e-02,-5.340421199798583984e-02,6.477201730012893677e-02,-7.165534794330596924e-02,-9.553345292806625366e-02,7.271666079759597778e-02,6.082398444414138794e-02,-3.955532237887382507e-02,9.137106686830520630e-02,-1.534062623977661133e-02,-7.768824696540832520e-03,4.248184710741043091e-02,1.175867021083831787e-02,7.374035567045211792e-02,-4.865386709570884705e-02,-9.518581628799438477e-02,-1.754251867532730103e-02,4.487664252519607544e-02,-8.883320540189743042e-02,-1.640933752059936523e-02,-5.000187084078788757e-02,1.906277239322662354e-02,9.917909651994705200e-02,4.902750998735427856e-02,6.678728014230728149e-02,-6.660653650760650635e-02,-1.292042434215545654e-02,-5.818873643875122070e-02,8.828162401914596558e-02,-9.452881664037704468e-02,-8.085820823907852173e-02,6.384926289319992065e-02,-8.129741251468658447e-02,5.710519105195999146e-02,-5.270115286111831665e-02,2.029286324977874756e-02,-7.514194399118423462e-02,1.342854648828506470e-02,-9.021700918674468994e-02,4.762228578329086304e-02,-1.653984934091567993e-02,3.839157521724700928e-03,5.617017298936843872e-02,-5.163107067346572876e-02,5.389786511659622192e-02,-9.367451816797256470e-02,8.657731115818023682e-03,7.213497906923294067e-02,7.181660085916519165e-02,-6.143678352236747742e-02,-5.321723222732543945e-02,-2.583056688308715820e-02,-6.512075662612915039e-02,-4.671900346875190735e-02,-4.217311367392539978e-02,9.649864584207534790e-02,5.017889291048049927e-02,-4.161508008837699890e-02,-4.277072846889495850e-03,-7.539244741201400757e-02,3.157766908407211304e-02,-4.547623544931411743e-02,9.298845380544662476e-02,4.768145829439163208e-02,9.993540495634078979e-02,8.687175065279006958e-02,-4.129152372479438782e-02,1.770166307687759399e-02,6.200999766588211060e-02,5.676049739122390747e-02,-2.099488675594329834e-02,-7.265029102563858032e-02,-7.613046467304229736e-02
4.368755966424942017e-02,8.501086384057998657e-02,-5.291599035263061523e-02,-3.082213550806045532e-02,4.066301137208938599e-02,-9.421372413635253906e-02,3.414305299520492554e-02,-3.273509442806243896e-02,6.375064700841903687e-02,-2.042241394519805908e-02,-3.290434926748275757e-02,-2.262707799673080444e-02,-5.817744880914688110e-02,-1.239331066608428955e-02,7.007088512182235718e-02,-6.942763179540634155e-02,-9.783583134412765503e-02,-1.434321701526641846e-02,-6.770864129066467285e-04,7.606635242700576782e-02,-6.823752820491790771e-02,8.576268702745437622e-02,9.380079060792922974e-02,-3.495065867900848389e-02,4.259819537401199341e-02,3.619622439146041870e-02,-8.077683299779891968e-02,-2.228359878063201904e-02,4.463731497526168823e-02,6.441085785627365112e-02,-2.682149410247802734e-03,-3.927117586135864258e-02,-8.315400779247283936e-02,-2.569019794464111328e-03,-4.892050102353096008e-02,-6.889805197715759277e-03,-5.949884653091430664e-04,9.935647249221801758e-04,6.446144729852676392e-02,-5.237015709280967712e-02,-7.281947135925292969e-02,4.422531276941299438e-02,4.307461529970169067e-02,9.348649531602859497e-02,-7.709193229675292969e-02,-4.031161218881607056e-02,9.120441228151321411e-02,-5.494378507137298584e-03,-6.388419866561889648e-02,-1.760140806436538696e-02,9.020350873470306396e-03,5.296940356492996216e-02,-4.347311332821846008e-02,-1.368623971939086914e-02,-6.926564127206802368e-02,6.220392137765884399e-02,-8.078648149967193604e-02,-4.686527326703071594e-02,-2.001971006393432617e-04,-2.943871915340423584e-02,-5.505608394742012024e-02,7.757809013128280640e-02,5.939475446939468384e-02,9.533025324344635010e-03,-3.763956949114799500e-02,-7.946509122848510742e-02,7.601104676723480225e-03,-7.383976131677627563e-02,-5.881406366825103760e-03,3.043413907289505005e-02,-1.077894121408462524e-02,-5.404366180300712585e-02,6.620166450738906860e-02,-9.736738353967666626e-02,-6.454394757747650146e-02,-7.096336036920547485e-02,-7.655408233404159546e-02,4.258807748556137085e-02,3.591055423021316528e-02,-3.393843770027160645e-03,-7.833182811737060547e-02,-6.423728168010711670e-02,1.411448419094085693e-02,9.095606952905654907e-02,-7.975162565708160400e-02,-4.469854757189750671e-02,6.180501729249954224e-02,2.440855652093887329e-02,-8.893229067325592041e-02,-1.837451756000518799e-02,-9.430259466171264648e-02,-8.101375401020050049e-02,-4.389612749218940735e-02,8.544554561376571655e-02,6.379512697458267212e-02,3.865826874971389771e-02,-7.410030066967010498e-02,3.147108107805252075e-02,-1.154540479183197021e-02,-9.076597541570663452e-02
2.774097770452499390e-02,-9.121482819318771362e-02,5.760612338781356812e-02,-9.114148467779159546e-02,9.622737765312194824e-03,-5.102820321917533875e-02,-8.501967042684555054e-02,8.472295850515365601e-02,9.796039015054702759e-02,5.359608680009841919e-02,-7.780341804027557373e-02,-9.190185368061065674e-02,-4.335966333746910095e-02,-6.006622314453125000e-02,-4.497311264276504517e-02,-4.287172481417655945e-02,-3.302787244319915771e-02,7.730520516633987427e-02,9.196826070547103882e-02,-9.104468673467636108e-02,4.336652904748916626e-02,2.857037633657455444e-02,-2.695518732070922852e-02,3.557088226079940796e-02,-6.031739711761474609e-02,8.488024026155471802e-02,-8.046283572912216187e-02,4.350925236940383911e-02,-6.400966644287109375e-02,1.289633661508560181e-02,2.150831371545791626e-02,-4.498349502682685852e-02,-9.254681318998336792e-02,-9.585957974195480347e-02,8.269529789686203003e-02,-3.662195056676864624e-02,-7.574685662984848022e-02,-8.762570470571517944e-02,-1.231734454631805420e-02,-7.052014768123626709e-02,-8.334098011255264282e-02,-5.222393199801445007e-02,-4.285715520381927490e-03,-2.688623964786529541e-03,1.727847009897232056e-02,-1.486229896545410156e-02,9.850042313337326050e-02,1.864848285913467407e-02,-6.314685940742492676e-02,4.528646916151046753e-02,-1.625575125217437744e-02,7.175425440073013306e-02,1.421307027339935303e-02,-8.597528934478759766e-02,-5.948559194803237915e-02,3.529573231935501099e-02,5.775731056928634644e-02,-6.323184072971343994e-02,9.380280226469039917e-02,7.520113140344619751e-02,4.081476479768753052e-02,5.525619536638259888e-02,4.024539142847061157e-02,-7.072433084249496460e-02,-6.207568570971488953e-02,-7.578668743371963501e-02,-4.187509045004844666e-02,7.628336548805236816e-03,-3.020753711462020874e-02,8.322849869728088379e-03,8.544003218412399292e-02,-5.389466881752014160e-03,-4.560502991080284119e-02,-1.621101051568984985e-02,-4.584188386797904968e-02,1.047442108392715454e-02,-5.035641416907310486e-02,-3.719022125005722046e-02,1.116943359375000000e-02,4.221016913652420044e-02,-2.214869111776351929e-02,2.544838935136795044e-02,9.441315382719039917e-02,-4.037473350763320923e-02,2.905414253473281860e-02,8.259869366884231567e-02,-3.304769843816757202e-02,-5.644166469573974609e-02,-8.673539012670516968e-02,-5.678597837686538696e-02,-4.923050478100776672e-02,-9.490624815225601196e-02,-8.874060213565826416e-02,4.776430875062942505e-02,-8.354435116052627563e-02,4.453093558549880981e-02,4.777673631906509399e-02,-3.891190513968467712e-02,-8.065142482519149780e-02,-3.137584030628204346e-02
-2.719141542911529541e-03,5.210066586732864380e-02,2.397577464580535889e-02,4.448968917131423950e-02,-1.691172271966934204e-02,-5.234355852007865906e-02,5.823641270399093628e-02,6.634790450334548950e-02,-9.458829462528228760e-02,-9.165563434362411499e-02,2.686219662427902222e-02,5.195615440607070923e-02,1.435574144124984741e-02,5.948304384946823120e-02,2.181104570627212524e-02,-1.093605905771255493e-02,3.325425833463668823e-02,6.793513894081115723e-04,1.294764131307601929e-02,7.097312062978744507e-02,4.950260370969772339e-02,-5.537358671426773071e-02,9.936333447694778442e-02,-8.351133763790130615e-02,4.919005185365676880e-02,9.306270629167556763e-02,9.739399701356887817e-02,3.096694499254226685e-02,-6.931911408901214600e-02,-4.143732786178588867e-02,-5.798098072409629822e-02,-9.441228210926055908e-02,3.986421972513198853e-02,-1.734930276870727539e-02,-9.141974896192550659e-02,-6.611968576908111572e-02,-1.676701009273529053e-02,-8.694022148847579956e-02,-8.932161331176757812e-02,-3.193512558937072754e-03,-8.100198209285736084e-02,5.061555653810501099e-02,5.964886397123336792e-02,-7.447795569896697998e-02,9.461631625890731812e-02,4.755832254886627197e-03,-5.062490701675415039e-02,9.546175599098205566e-03,-3.770003467798233032e-02,2.312481403350830078e-03,-9.712400287389755249e-02,-9.572619199752807617e-02,-8.337996155023574829e-02,4.805468767881393433e-02,-2.293002605438232422e-02,4.010064154863357544e-02,-4.262782633304595947e-03,-8.211126178503036499e-02,1.091329753398895264e-02,1.267242431640625000e-02,-4.077570512890815735e-02,-6.469731032848358154e-02,3.386782854795455933e-02,2.579044550657272339e-02,-6.756967306137084961e-02,3.898734599351882935e-02,-8.223670721054077148e-02,4.856044799089431763e-02,4.179986566305160522e-02,-9.629938751459121704e-02,-7.911974191665649414e-02,-1.953114569187164307e-02,-7.662292569875717163e-02,5.078006535768508911e-02,-4.884933307766914368e-02,-8.563222736120223999e-02,7.857722789049148560e-02,-4.587781429290771484e-02,-5.798648670315742493e-02,4.871685057878494263e-02,-8.185849338769912720e-02,7.147387415170669556e-02,4.083751887083053589e-02,-9.333679825067520142e-02,-7.475972175598144531e-02,-4.967908933758735657e-02,-5.348384380340576172e-02,-1.152125746011734009e-02,7.853768020868301392e-02,3.422737866640090942e-02,2.010367810726165771e-03,-6.362085044384002686e-02,-3.593523800373077393e-02,7.472676783800125122e-02,7.600858807563781738e-03,-8.182308822870254517e-02,-6.988899409770965576e-02,6.373345106840133667e-02,-6.419569253921508789e-02,8.211410790681838989e-02
8.881088346242904663e-02,-9.397348016500473022e-02,-5.317155271768569946e-02,2.663559466600418091e-02,-8.040975034236907959e-02,-1.140068471431732178e-02,-3.276757150888442993e-02,5.230886489152908325e-02,4.472672939300537109e-03,9.694876521825790405e-02,8.454442769289016724e-02,-6.299474835395812988e-02,-9.667613357305526733e-02,-5.748571082949638367e-02,8.926684409379959106e-02,6.637463718652725220e-02,-5.122124031186103821e-02,-1.171551644802093506e-03,-5.753690004348754883e-02,5.005434900522232056e-02,-1.421006768941879272e-02,1.776571571826934814e-02,-4.397920519113540649e-02,9.738961607217788696e-02,8.703733235597610474e-02,-8.733019232749938965e-03,-4.727075248956680298e-02,-8.262363821268081665e-02,-6.084297969937324524e-02,-4.076646640896797180e-02,-9.667798131704330444e-02,8.391017466783523560e-02,2.656802535057067871e-04,-6.972847878932952881e-02,7.541678845882415771e-03,5.264831334352493286e-02,8.181584626436233521e-02,7.630396634340286255e-02,9.858704358339309692e-02,-4.742890596389770508e-04,-6.826332211494445801e-02,-9.749930351972579956e-02,-5.571692064404487610e-02,-3.619910776615142822e-02,4.926665872335433960e-02,5.918160080909729004e-03,-3.390386700630187988e-03,9.833914786577224731e-02,-1.584228128194808960e-02,2.847575396299362183e-02,-3.986070305109024048e-02,9.045315533876419067e-02,-4.161521419882774353e-02,3.448135405778884888e-02,-5.470966175198554993e-02,1.839206367731094360e-02,2.671536058187484741e-02,9.500295668840408325e-02,-7.906584441661834717e-02,3.804142028093338013e-02,6.305515766143798828e-03,1.257295906543731689e-02,2.765432000160217285e-03,6.778886169195175171e-02,-6.401966512203216553e-02,-8.709978312253952026e-02,2.092008292675018311e-02,2.441779524087905884e-02,6.009457260370254517e-02,7.817860692739486694e-02,7.193804532289505005e-02,8.163437247276306152e-03,7.427573204040527344e-03,5.037508159875869751e-02,-6.919908523559570312e-02,6.017405539751052856e-02,1.253134012222290039e-02,2.919397503137588501e-02,-5.910183116793632507e-02,4.675836116075515747e-02,-8.037552237510681152e-03,-5.806404352188110352e-02,-2.294423431158065796e-02,1.461155712604522705e-02,-6.525190174579620361e-02,-2.089680731296539307e-02,-7.079227268695831299e-02,8.414090424776077271e-02,2.695883065462112427e-02,-2.393735945224761963e-02,5.764403194189071655e-02,9.469626098871231079e-02,-6.913626194000244141e-02,-6.303879618644714355e-02,2.901273220777511597e-02,-4.411586746573448181e-02,-4.958338662981987000e-02,-2.184240520000457764e-02,9.063900262117385864e-02,-4.109948873519897461e-02
-7.835942506790161133e-02,2.199658006429672241e-02,7.200510054826736450e-02,6.839641183614730835e-02,-3.073664754629135132e-02,3.601867705583572388e-02,-7.898006588220596313e-02,-7.267168909311294556e-02,-7.714899629354476929e-02,-7.742792367935180664e-02,6.665665656328201294e-02,-5.173413828015327454e-02,4.974982887506484985e-02,6.560588628053665161e-02,-3.131979703903198242e-02,8.516711741685867310e-02,-8.277297019958496094e-03,-3.656321763992309570e-02,-1.160464435815811157e-02,2.194835990667343140e-02,5.836360901594161987e-02,-1.257114112377166748e-02,-1.236858218908309937e-02,-3.353764861822128296e-02,5.331002920866012573e-02,-8.514628559350967407e-02,3.282920271158218384e-02,-6.836471706628799438e-02,-3.891229629516601562e-02,7.115062326192855835e-02,-8.217091858386993408e-02,6.776177138090133667e-02,-2.238871902227401733e-02,-8.799835294485092163e-02,-1.409012079238891602e-02,1.589927822351455688e-02,-2.454173564910888672e-02,8.521006256341934204e-02,8.354587107896804810e-02,3.677804023027420044e-02,8.378088474273681641e-03,-1.261843740940093994e-02,7.025300711393356323e-02,-3.484817594289779663e-02,3.485607355833053589e-02,-6.695459038019180298e-02,-4.871973022818565369e-02,1.018665730953216553e-02,9.008417278528213501e-02,1.284891366958618164e-02,2.626485377550125122e-02,1.441355794668197632e-02,8.514628559350967407e-02,-7.158930599689483643e-02,-7.998757064342498779e-02,-4.633821547031402588e-03,7.417555898427963257e-02,-5.246201902627944946e-02,3.476823121309280396e-02,-9.533990919589996338e-02,4.657350480556488037e-03,-6.582526862621307373e-02,-4.203602299094200134e-02,6.342741101980209351e-02,8.751597255468368530e-02,-3.528103977441787720e-02,-5.974091589450836182e-03,-5.385915189981460571e-02,9.946582466363906860e-02,-6.853732466697692871e-02,-9.589689970016479492e-02,5.904670804738998413e-02,4.104591161012649536e-02,8.482975512742996216e-02,4.568804055452346802e-02,1.360227912664413452e-02,-3.972969204187393188e-02,1.651589572429656982e-02,-8.575320243835449219e-02,7.760539650917053223e-03,-9.198397397994995117e-02,-9.241327643394470215e-03,4.571180790662765503e-02,-6.759160757064819336e-02,7.641167193651199341e-02,-6.454154849052429199e-03,-2.360321581363677979e-02,-7.455955445766448975e-02,-7.606253772974014282e-02,9.209752827882766724e-02,-3.055187314748764038e-02,2.789180725812911987e-02,-3.377930819988250732e-02,-9.652496874332427979e-02,-4.279838874936103821e-02,-6.025184318423271179e-02,5.480653792619705200e-02,-2.061638981103897095e-02,-4.648748785257339478e-02,-1.840078830718994141e-02
6.326814740896224976e-02,2.299828827381134033e-02,1.179948449134826660e-04,7.433665543794631958e-02,-7.961908727884292603e-02,-6.925883144140243530e-02,8.704938739538192749e-02,-9.769660234451293945e-02,2.854689210653305054e-02,8.967339247465133667e-02,4.408537596464157104e-02,9.001225978136062622e-02,-2.437080442905426025e-02,1.128740608692169189e-02,-7.587759196758270264e-02,8.777994662523269653e-02,4.996167868375778198e-02,-7.367418706417083740e-02,7.836747914552688599e-02,5.023125559091567993e-02,8.664096146821975708e-02,-5.478719621896743774e-02,9.493035823106765747e-02,-1.785173267126083374e-02,-5.425084754824638367e-02,8.960185199975967407e-02,6.197167187929153442e-02,-7.828819751739501953e-02,-7.058282196521759033e-02,9.593179076910018921e-02,-6.356338411569595337e-02,8.545131236314773560e-02,3.904069215059280396e-02,-6.862358748912811279e-02,3.608300536870956421e-02,4.963231831789016724e-02,-3.300748765468597412e-03,-6.304077059030532837e-02,7.559612393379211426e-03,9.591079503297805786e-02,4.628192633390426636e-02,2.250514179468154907e-02,5.524484068155288696e-02,-6.960690021514892578e-02,-4.413950443267822266e-02,7.709682732820510864e-02,-1.676770299673080444e-02,-5.357662588357925415e-02,-1.397947967052459717e-02,9.550023823976516724e-02,-1.104962825775146484e-02,7.643585652112960815e-02,-3.305492550134658813e-02,2.210453152656555176e-03,2.219893038272857666e-03,3.059282153844833374e-02,9.810941666364669800e-02,-9.490958601236343384e-02,-6.700132042169570923e-02,3.224981576204299927e-02,4.886282235383987427e-02,-1.959814131259918213e-02,-2.801789343357086182e-02,-4.544422030448913574e-03,-5.104844644665718079e-02,-6.834378838539123535e-02,6.901376694440841675e-02,-9.038636833429336548e-02,-6.401418149471282959e-02,7.878773659467697144e-02,7.705979794263839722e-02,-7.926408946514129639e-02,8.936244994401931763e-02,-3.691371530294418335e-02,-4.030460119247436523e-02,9.042055159807205200e-02,-8.549109101295471191e-03,-6.059971079230308533e-02,-3.488034009933471680e-02,8.139354735612869263e-02,-8.375611156225204468e-02,-4.029948636889457703e-02,8.161907643079757690e-02,7.873155921697616577e-02,7.585764676332473755e-02,-7.592307031154632568e-02,-2.122789621353149414e-02,-1.304338872432708740e-02,-3.313587605953216553e-02,-3.453139215707778931e-02,1.721122115850448608e-02,6.180805712938308716e-02,-2.568781375885009766e-03,-1.946101337671279907e-02,-2.254374325275421143e-02,1.911898702383041382e-02,-5.716305971145629883e-02,-1.977981626987457275e-02,-5.170318111777305603e-02,-8.483224362134933472e-02
9.372521191835403442e-02,-9.973811358213424683e-02,5.414824932813644409e-02,-2.236597239971160889e-02,9.948268532752990723e-03,-8.571994304656982422e-02,-8.192370831966400146e-02,-4.950814321637153625e-02,-4.773522540926933289e-02,9.798265248537063599e-02,-4.236824437975883484e-02,-7.418198883533477783e-02,-5.371033027768135071e-02,7.288221269845962524e-02,7.970995455980300903e-02,5.108236521482467651e-02,-5.892328172922134399e-02,-3.306727111339569092e-02,-7.028768211603164673e-02,-1.630041748285293579e-02,4.175684601068496704e-02,1.736334711313247681e-02,-4.559184238314628601e-02,-4.834605380892753601e-02,-1.351711899042129517e-02,3.412418812513351440e-02,2.715348452329635620e-02,7.658066600561141968e-02,-5.358256027102470398e-02,-5.096146091818809509e-02,6.350726634263992310e-02,1.499050855636596680e-02,-5.796226486563682556e-02,9.719067066907882690e-02,6.095658987760543823e-02,9.729378670454025269e-02,6.639494746923446655e-02,9.095265716314315796e-02,8.614555001258850098e-03,-8.849184960126876831e-02,4.969634860754013062e-02,6.449650973081588745e-02,2.036675810813903809e-03,4.193029552698135376e-02,5.620177835226058960e-02,6.793529540300369263e-02,9.551925212144851685e-02,9.107329696416854858e-02,4.100906103849411011e-02,1.310348510742187500e-03,6.262940913438796997e-02,8.889878541231155396e-02,3.441966325044631958e-02,-1.596297323703765869e-02,3.783389180898666382e-02,-3.409622609615325928e-02,8.850080519914627075e-02,7.016319781541824341e-02,-4.852825403213500977e-02,-7.836572080850601196e-02,-7.819844782352447510e-02,-2.693681418895721436e-02,-3.978160768747329712e-02,-1.310455799102783203e-02,-3.723265975713729858e-02,2.999626845121383667e-02,9.080881625413894653e-02,-3.459803014993667603e-02,4.075964540243148804e-02,-5.919491127133369446e-02,6.571636348962783813e-02,6.662148982286453247e-02,1.855696737766265869e-02,2.840898931026458740e-03,-2.758882939815521240e-03,7.422054558992385864e-02,-8.240598440170288086e-02,4.588223993778228760e-03,-4.210298135876655579e-02,-3.887349367141723633e-02,-6.540589034557342529e-02,6.084799766540527344e-03,4.729240387678146362e-02,3.195788711309432983e-02,2.592278271913528442e-02,1.641874015331268311e-02,-9.660996496677398682e-02,8.173797279596328735e-02,-1.439015567302703857e-02,-7.087062299251556396e-02,-1.072587817907333374e-02,1.154061406850814819e-02,2.793770283460617065e-02,-7.146179676055908203e-03,7.264866679906845093e-02,6.800801306962966919e-02,9.009703993797302246e-03,9.743047505617141724e-02,1.466764509677886963e-02,-7.440821081399917603e-02
-3.203856945037841797e-02,-7.935509830713272095e-02,-2.171214669942855835e-02,-1.413853466510772705e-02,-6.434945762157440186e-02,-1.281161606311798096e-02,-3.510221838951110840e-03,7.073774188756942749e-02,3.568530082702636719e-04,-5.194650962948799133e-02,-3.254689276218414307e-02,7.257441431283950806e-02,-2.683458477258682251e-02,8.652590960264205933e-02,3.142564743757247925e-02,5.757463723421096802e-02,5.498337000608444214e-02,9.330714493989944458e-02,2.684103697538375854e-02,7.318636029958724976e-02,-4.031280428171157837e-02,-1.232495158910751343e-02,-8.879504352807998657e-02,6.062433868646621704e-02,-4.071900993585586548e-02,6.155567616224288940e-02,-2.492974698543548584e-02,-6.075513362884521484e-02,-1.730483770370483398e-02,-9.452591091394424438e-02,-4.681327566504478455e-02,2.983405441045761108e-02,-4.239273071289062500e-02,2.682257443666458130e-02,4.062517732381820679e-02,7.418017834424972534e-02,-1.827105879783630371e-04,-2.961027622222900391e-02,5.915635079145431519e-02,-4.876732826232910156e-03,-9.064232558012008667e-02,8.862531930208206177e-02,5.492406338453292847e-02,-3.858301788568496704e-02,-4.202520847320556641e-02,8.402276784181594849e-02,2.623716741800308228e-02,-7.104636728763580322e-02,-2.323254942893981934e-03,3.753716498613357544e-02,1.966120302677154541e-02,-1.395525783300399780e-02,-4.647202417254447937e-02,8.737780898809432983e-02,8.123042434453964233e-02,-8.502425253391265869e-02,-1.675532758235931396e-02,6.156906485557556152e-03,7.609733194112777710e-02,7.007265836000442505e-02,-9.105058759450912476e-02,-4.242122173309326172e-03,4.548562318086624146e-02,-3.678853809833526611e-02,-6.177544593811035156e-02,-3.897207975387573242e-02,9.122464805841445923e-02,2.491488307714462280e-02,-1.654446125030517578e-03,4.709746688604354858e-02,7.887310534715652466e-02,5.792308598756790161e-02,8.848411589860916138e-02,1.451946794986724854e-02,-1.299683004617691040e-02,-4.122500494122505188e-02,1.498025655746459961e-02,-7.584239542484283447e-02,-1.267884671688079834e-02,2.087638527154922485e-02,-2.256556600332260132e-02,-5.058988556265830994e-02,9.616803377866744995e-02,-3.289045393466949463e-02,8.159371465444564819e-02,-2.039593458175659180e-02,4.326004534959793091e-02,-8.051894605159759521e-03,1.510045677423477173e-02,8.750786632299423218e-02,3.740068525075912476e-02,5.115101486444473267e-02,-2.908185124397277832e-03,-1.864423602819442749e-02,-7.841104269027709961e-02,-6.583158671855926514e-02,-2.867521345615386963e-02,-4.041458293795585632e-02,9.531172364950180054e-02,6.102088838815689087e-02
-6.899859011173248291e-02,7.247201353311538696e-02,-3.329734504222869873e-02,7.138299196958541870e-02,8.704721927642822266e-03,-1.519177109003067017e-02,5.786753445863723755e-02,-9.644224494695663452e-02,7.085507363080978394e-02,-8.015680313110351562e-02,-7.325692474842071533e-02,5.376487225294113159e-02,-7.402837276458740234e-03,3.605321794748306274e-02,7.332697510719299316e-03,9.740256518125534058e-02,9.497300535440444946e-02,-7.170571386814117432e-02,-9.628567844629287720e-02,1.642135530710220337e-02,-7.525952160358428955e-02,1.834509521722793579e-02,4.412155598402023315e-02,-9.170551598072052002e-02,1.582063734531402588e-03,5.120461434125900269e-02,-5.506315454840660095e-02,-1.279354095458984375e-03,-9.550452232360839844e-03,-2.831365168094635010e-02,-8.004604279994964600e-02,6.965220719575881958e-02,-3.967637941241264343e-02,-8.747458457946777344e-03,6.815575808286666870e-02,-4.531508684158325195e-02,-7.797004282474517822e-02,-6.036368757486343384e-02,-6.013915687799453735e-02,-8.404792845249176025e-02,-7.495715469121932983e-02,9.676121920347213745e-02,-7.037743926048278809e-04,-4.360070452094078064e-02,6.519190222024917603e-02,-8.640354871749877930e-02,9.769668430089950562e-02,-6.468163430690765381e-02,-6.474796682596206665e-02,8.547595888376235962e-02,-9.032105654478073120e-02,-8.165420591831207275e-02,9.618201106786727905e-02,8.634641021490097046e-02,9.265498071908950806e-02,-2.495810389518737793e-03,3.306663781404495239e-02,-5.240375921130180359e-02,4.337853938341140747e-02,9.761340171098709106e-02,2.973885089159011841e-02,3.394923359155654907e-02,2.450803667306900024e-02,-7.916414737701416016e-02,-6.049990653991699219e-02,3.267154097557067871e-03,3.084584325551986694e-02,-5.139867216348648071e-02,-9.793128073215484619e-02,1.271094381809234619e-02,9.271223098039627075e-02,-9.620789438486099243e-02,1.413156092166900635e-02,7.642722874879837036e-02,-1.695221662521362305e-02,-1.769749820232391357e-02,9.952830523252487183e-02,-8.795712143182754517e-02,-2.060902118682861328e-02,-4.604948684573173523e-02,-1.129988580942153931e-02,8.341491967439651489e-02,-7.723206281661987305e-02,5.627117305994033813e-02,1.901006698608398438e-02,-8.168635517358779907e-02,1.011016219854354858e-02,5.501135438680648804e-02,-5.929522588849067688e-02,-2.807792276144027710e-02,1.359990984201431274e-02,-4.687286913394927979e-03,9.131201356649398804e-02,-3.160710632801055908e-02,-1.394715160131454468e-02,-6.853280961513519287e-02,5.691111832857131958e-02,5.274576693773269653e-02,-4.191026091575622559e-04,-9.159942716360092163e-02
-5.567289888858795166e-03,9.165395051240921021e-02,-7.114770263433456421e-02,2.387373149394989014e-02,5.274500697851181030e-02,-3.707207739353179932e-03,6.006532162427902222e-02,3.213223069906234741e-02,-9.075774252414703369e-02,-6.285943090915679932e-02,-1.686416566371917725e-02,-5.720124393701553345e-02,-9.601803123950958252e-02,4.420984536409378052e-02,-7.780176401138305664e-02,4.105988889932632446e-02,-2.446427196264266968e-02,-7.504729181528091431e-02,8.855140954256057739e-02,-3.256889432668685913e-02,-6.712861359119415283e-02,-1.173734664916992188e-03,2.384339272975921631e-02,7.559555023908615112e-02,-1.561963558197021484e-02,5.396641790866851807e-03,-6.890136003494262695e-02,-5.137051269412040710e-02,-9.031426906585693359e-02,5.344051867723464966e-02,-3.648756444454193115e-02,3.847620636224746704e-02,-3.743044286966323853e-02,6.802206486463546753e-02,6.196451932191848755e-02,7.336658984422683716e-02,1.641812175512313843e-02,-4.418935999274253845e-02,-8.534713089466094971e-02,6.841302663087844849e-02,5.701489001512527466e-02,-7.051266729831695557e-03,9.107359498739242554e-02,-6.843531131744384766e-02,-9.101732075214385986e-02,-8.371789753437042236e-02,-2.237133681774139404e-02,-2.144155651330947876e-02,-6.045557558536529541e-03,-1.851858198642730713e-02,3.154755383729934692e-02,-6.331935524940490723e-03,-5.934766680002212524e-02,7.144451141357421875e-03,3.919924050569534302e-02,-2.298478782176971436e-02,6.764362007379531860e-02,-8.532601594924926758e-02,6.035131961107254028e-02,-9.513986110687255859e-02,-1.979273557662963867e-02,4.251918941736221313e-02,9.746810048818588257e-02,-3.765691444277763367e-02,-8.808549493551254272e-02,-3.747437894344329834e-02,8.529305458068847656e-03,-1.638215780258178711e-02,-3.532135486602783203e-02,-3.552153706550598145e-03,-5.340778827667236328e-02,8.528769016265869141e-03,-2.065718173980712891e-03,3.740947693586349487e-02,-1.875475794076919556e-02,9.419771283864974976e-02,-6.691263616085052490e-02,-2.992062270641326904e-02,9.706077724695205688e-02,5.201094597578048706e-02,-1.066699624061584473e-04,-7.610644400119781494e-02,1.254618167877197266e-02,5.197561532258987427e-02,-4.469364881515502930e-02,-5.908497795462608337e-02,-4.123773798346519470e-02,9.662970155477523804e-02,9.608498960733413696e-02,7.837772369384765625e-03,-6.014168262481689453e-03,-4.960923269391059875e-02,-6.598199903964996338e-02,-3.304298967123031616e-02,7.338564842939376831e-02,-8.406225591897964478e-02,-5.936108529567718506e-03,-2.596344798803329468e-02,1.437282562255859375e-02,1.360493898391723633e-02
